,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0,57.468634843826294,1.1216365933238654,1.0297507445017497,0.07710145659993108,30,5,94,"{'max_depth': 30, 'max_features': 5, 'n_estimators': 94}",0.20086758260344406,0.20086961203225248,0.20060589427678352,0.20078102963749336,0.0001238421726056866,16,0.9679475621312544,0.9640245712520524,0.9696616136815017,0.9672112490216028,0.0023594744590602467
1,110.28937292098999,0.8757939586551357,0.14008800188700357,0.007424076261138728,50,76,8,"{'max_depth': 50, 'max_features': 76, 'n_estimators': 8}",0.3448680645514809,0.33669448262246854,0.3463464516009521,0.34263633292496715,0.004244651209069951,2,0.9586570023511272,0.9572499452002876,0.9664083102656609,0.9607717526056918,0.004026829948155953
2,411.44230620066327,6.165318583420725,0.5432856877644857,0.10092568757811021,50,62,36,"{'max_depth': 50, 'max_features': 62, 'n_estimators': 36}",0.3384836877709719,0.3372808757152259,0.33141734175289334,0.3357273017463637,0.0030869084393449174,3,0.9888851723494154,0.9874601105007338,0.99069393532788,0.9890130727260097,0.001323297556086431
3,205.98539741834006,0.2780453216063183,0.6698280970255533,0.010159173466638622,15,32,89,"{'max_depth': 15, 'max_features': 32, 'n_estimators': 89}",0.30271248695739233,0.3053760672646001,0.308406919257456,0.30549849115981614,0.002326353442993562,9,0.8296232894950603,0.8356652283399567,0.833769518579968,0.8330193454716617,0.0025230042965595123
4,79.69811749458313,0.755125985487853,0.3623555501302083,0.010882593051449537,10,29,54,"{'max_depth': 10, 'max_features': 29, 'n_estimators': 54}",0.2846156088067032,0.2849388491380148,0.29155235712461885,0.28703560502311226,0.0031965510828385574,11,0.39573261122810355,0.40568896704868607,0.41629940282747563,0.40590699370142175,0.00839777275587513
5,926.1661276817322,21.62442481985862,0.790878693262736,0.04085664887150898,,56,93,"{'max_depth': None, 'max_features': 56, 'n_estimators': 93}",0.32945182211711616,0.32961016908700314,0.33050520786490384,0.3298557330230077,0.0004637755336439515,5,0.9998798141811653,0.999879828346176,0.9996734793275948,0.9998110406183119,9.727052166684315e-05
6,6.674752235412598,0.401978097788487,0.4573961893717448,0.011727189699716548,10,2,61,"{'max_depth': 10, 'max_features': 2, 'n_estimators': 61}",0.18665809355409096,0.18666409465020578,0.18666409465020578,0.18666209428483418,2.8289438382257725e-06,17,0.18697107431128793,0.18681458373974677,0.18666109405391504,0.18681558403498325,0.0001265508868220227
7,295.4576807022095,4.842218572643659,1.1657709280649822,0.04325657498603727,90,17,85,"{'max_depth': 90, 'max_features': 17, 'n_estimators': 85}",0.286833229978424,0.2817617395862717,0.2889640425583836,0.2858530040410264,0.0030209186452449747,12,0.9998798141811653,0.999879828346176,0.9997185145279728,0.9998260523517714,7.604072466190746e-05
8,4.773178895314534,0.11847232309882592,0.5226133664449056,0.04066612922590023,10,1,68,"{'max_depth': 10, 'max_features': 1, 'n_estimators': 68}",0.18665809355409096,0.18666409465020578,0.18666409465020578,0.18666209428483418,2.8289438382257725e-06,17,0.18666409465020578,0.18666109405391504,0.18666109405391504,0.18666209425267863,1.4144946565245834e-06
9,594.6194707552592,6.447604845471379,0.7322326501210531,0.14371944290199465,45,49,78,"{'max_depth': 45, 'max_features': 49, 'n_estimators': 78}",0.32832765419880366,0.3271838429855299,0.32570288446391693,0.3270714605494168,0.001074500317745997,6,0.9893790882888659,0.990613774299543,0.9922654768986299,0.9907527798290129,0.0011824555536569421
10,21.960713068644207,1.36124107483333,0.32711394627888996,0.003644866250191196,90,5,24,"{'max_depth': 90, 'max_features': 5, 'n_estimators': 24}",0.2145739909018753,0.22025692978344366,0.2278094864159927,0.2208801357004372,0.005421308242314906,15,0.9911319544511491,0.989809541506607,0.991904901105689,0.9909487990211484,0.0008651752793587527
11,36.00613840421041,0.5500965641976253,0.22134200731913248,0.0062344960021877005,1,76,82,"{'max_depth': 1, 'max_features': 76, 'n_estimators': 82}",0.18665809355409096,0.18666409465020578,0.18666409465020578,0.18666209428483418,2.8289438382257725e-06,17,0.18666409465020578,0.18666109405391504,0.18666109405391504,0.18666209425267863,1.4144946565245834e-06
12,486.95447667439777,6.373082159515782,0.8463318347930908,0.022833791446459223,40,43,77,"{'max_depth': 40, 'max_features': 43, 'n_estimators': 77}",0.32303627899472176,0.32376981498055635,0.3223657646619907,0.32305728621242297,0.0005733935830723046,7,0.9855682918639683,0.9847785321274015,0.9838434753164508,0.9847300997692736,0.0007049857211948655
13,15.72703742980957,1.2189596980950264,0.22315247853597006,0.1026422805656236,80,9,9,"{'max_depth': 80, 'max_features': 9, 'n_estimators': 9}",0.2538590522026911,0.2523834032824407,0.26226277374381474,0.25616840974298216,0.004351271030012718,14,0.9596328016310588,0.9577901918461217,0.9611692868123132,0.9595307600964978,0.0013813954427116615
14,314.6054214636485,2.7169740206256217,1.1290947596232097,0.1285206115994035,45,23,84,"{'max_depth': 45, 'max_features': 23, 'n_estimators': 84}",0.2964735760941394,0.2978215798593298,0.3031678625485246,0.2991543395006646,0.0028908538507414067,10,0.990453899415067,0.9903122393414112,0.9919761231388055,0.990914087298428,0.000753196295265228
