,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
171,23.383499145507812,1.3769926710599147,0.0468595822652181,0.0005161650582785443,0.10577614072979968,l2,"{'C': 0.10577614072979968, 'penalty': 'l2'}",0.8067083231345246,0.8395107518108551,0.8496987951807229,0.8319726233753674,0.018342350029756635,261,0.8865432184137377,0.8772073710725475,0.8694015807301468,0.877717390072144,0.007007330692631248
172,49.01142533620199,4.032135362144061,0.04668617248535156,0.0007973507459092896,1.0488111036010628,l2,"{'C': 1.0488111036010628, 'penalty': 'l2'}",0.8085157786903823,0.8411669250364892,0.8521084337349396,0.8339303791539369,0.018517659871793636,43,0.8922651463966517,0.8843599652656543,0.8744448626270229,0.8836899914297763,0.007290508766567402
173,57.94252800941467,4.947015416611808,0.04685060183207194,0.001061232392059033,3.8528602169421244,l2,"{'C': 3.8528602169421244, 'penalty': 'l2'}",0.8083654029209388,0.8401132747695069,0.852710843373494,0.8337298403546466,0.01865816529796712,238,0.8924910783517964,0.8853387959062445,0.8756492284531425,0.8844930342370612,0.006901616313250683
174,59.01505970954895,4.306888284315738,0.04670635859171549,0.0009740145375963633,6.860093687029351,l2,"{'C': 6.860093687029351, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.852710843373494,0.8338302419610724,0.01869295819811587,111,0.8924157771469771,0.885338852587618,0.87587504704554,0.8845432255933784,0.006776120070149232
175,0.019801616668701172,7.844224885127112e-05,0.0,0.0,9.56044590294618,,"{'C': 9.56044590294618, 'penalty': None}",,,,,,470,,,,,
176,53.939340591430664,4.787802261434499,0.04664961496988932,0.0007503692235458325,1.8418752024602691,l2,"{'C': 1.8418752024602691, 'penalty': 'l2'}",0.8082149138313979,0.8417694479951408,0.8521084337349396,0.834030931853826,0.018736306047043075,26,0.8922651463966517,0.8852634947014252,0.8753481369966127,0.8842922593648965,0.00694040226112977
177,0.019834438959757488,5.153458016005328e-05,0.0,0.0,8.195314316119916,,"{'C': 8.195314316119916, 'penalty': None}",,,,,,495,,,,,
178,59.42269436518351,3.8775193600378133,0.046576340993245445,0.0009063227432278536,9.87659773888437,l2,"{'C': 9.87659773888437, 'penalty': 'l2'}",0.808666834380411,0.8402637638590479,0.8525602409638553,0.8338302797344381,0.018487835169124826,69,0.8924157488062903,0.8852635513827988,0.8759503199096725,0.8845432066995872,0.006741254064062904
179,60.066370248794556,4.499792903464556,0.04690877596537272,0.0007193522585442488,7.618124508783629,l2,"{'C': 7.618124508783629, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.8525602409638553,0.8337800789312252,0.018642268202776674,144,0.8923404759421578,0.885338852587618,0.87587504704554,0.884518125191772,0.006746988576696701
180,0.019812345504760742,5.677266539669893e-05,0.0,0.0,9.365325242438857,,"{'C': 9.365325242438857, 'penalty': None}",,,,,,492,,,,,
181,0.01981838544209798,4.1028936593760583e-05,0.0,0.0,4.637373921667853,,"{'C': 4.637373921667853, 'penalty': None}",,,,,,489,,,,,
182,60.94039495786031,4.3129996493394485,0.06556995709737141,0.026049824155781075,6.091102773983991,l2,"{'C': 6.091102773983991, 'penalty': 'l2'}",0.8083655162410363,0.8404143662686865,0.8528614457831324,0.8338804427642851,0.018743728795249947,48,0.8924910783517964,0.885338852587618,0.8757997741814076,0.8845432350402741,0.006837380794248661
183,0.0197298526763916,6.85007185052431e-05,0.0,0.0,7.063141069992328,,"{'C': 7.063141069992328, 'penalty': None}",,,,,,486,,,,,
184,60.6116558710734,4.901884799141261,0.04675443967183431,0.0008246839565133934,6.965042338051067,l2,"{'C': 6.965042338051067, 'penalty': 'l2'}",0.8083656295611339,0.8404143662686865,0.852710843373494,0.8338302797344381,0.018692906740861832,69,0.8924157771469771,0.8852635513827988,0.87587504704554,0.884518125191772,0.006773265250322935
