,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
16,535.2821263472239,3.2569944026205975,0.39942097663879395,0.0025803764773471064,45,79,85,"{'max_depth': 45, 'max_features': 79, 'n_estimators': 85}",0.9561784207353827,0.9588884200373742,0.9561757791307492,0.9570808733011686,0.0012781290094493638,8,0.9987039604557236,0.9984930226950782,0.9986738599716688,0.9986236143741568,9.315631940819057e-05
17,522.6331383387247,1.930686982028036,0.3155513604482015,0.0032149089463265447,45,98,66,"{'max_depth': 45, 'max_features': 98, 'n_estimators': 66}",0.9576250753465944,0.9590089818554464,0.957682801856652,0.9581056196862309,0.0006392081007351207,3,0.9984025559105432,0.9982820458723891,0.9986437204255704,0.9984427740695009,0.00015036676458397006
18,125.52305229504903,0.7896154070328405,0.25559139251708984,0.0012949224404039854,15,41,88,"{'max_depth': 15, 'max_features': 41, 'n_estimators': 88}",0.9462326702833032,0.9485803845921996,0.9468322382301525,0.9472150977018852,0.0009959506849808782,53,0.9839351377418771,0.9839959010217306,0.9825190632629073,0.9834833673421718,0.0006823170387286299
19,73.57275374730428,0.8647403901187549,0.36069750785827637,0.0009094305986274003,120,13,67,"{'max_depth': 120, 'max_features': 13, 'n_estimators': 67}",0.9241711874623267,0.9255530773404063,0.9239254927964313,0.9245499191997215,0.0007163966120471876,75,0.9999698595454819,0.9999397209078031,1.0,0.999969860151095,2.46088363438067e-05
20,139.76213216781616,0.15417372717780448,0.1691895325978597,0.002229541308539025,10,77,74,"{'max_depth': 10, 'max_features': 77, 'n_estimators': 74}",0.9500301386377336,0.9531014527699078,0.9483392609560553,0.9504902841212322,0.0019711955961580125,40,0.9706130568448972,0.9697700352632689,0.9697700352632689,0.970051042457145,0.0003974041847039866
21,163.8563634554545,0.8791345263214968,0.2924082279205322,0.001148342601551355,90,33,54,"{'max_depth': 90, 'max_features': 33, 'n_estimators': 54}",0.9464737793851717,0.9464102718668997,0.9449635300500332,0.9459491937673682,0.0006974515629405395,57,0.9997890168183736,0.9998794418156063,0.9999095813617047,0.9998593466652282,5.123028777781669e-05
22,720.6240077018738,2.9671852388517035,0.439499298731486,0.004826666541826321,,89,83,"{'max_depth': None, 'max_features': 89, 'n_estimators': 83}",0.9571428571428572,0.9596117909458075,0.9560552173126771,0.957603288467114,0.0014880192102786128,5,1.0,1.0,1.0,1.0,0.0
23,3.5264414151509604,0.13940327959877644,0.022112131118774414,7.679619970583913e-05,40,48,1,"{'max_depth': 40, 'max_features': 48, 'n_estimators': 1}",0.8898131404460519,0.8963771173669299,0.8872144191934415,0.8911348923354744,0.003855647848503656,82,0.9578335041292423,0.9609692878025257,0.9560866813345791,0.9582964910887823,0.002020021315685647
24,58.96626933415731,1.8745796414094604,0.07432810465494792,0.0009022537836413415,50,57,12,"{'max_depth': 50, 'max_features': 57, 'n_estimators': 12}",0.9440024110910187,0.9474350473205136,0.9452649345952137,0.945567464335582,0.0014176015081504996,58,0.9975284827295195,0.9965640917447783,0.9972874408511407,0.9971266717751462,0.00040979467599407533
25,0.6378211975097656,0.011888051773181441,0.05107474327087402,0.0002875779429108764,1,3,43,"{'max_depth': 1, 'max_features': 3, 'n_estimators': 43}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,90,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
26,366.53445768356323,2.4135086598639073,0.43564359347025555,0.0026803447908848306,60,48,85,"{'max_depth': 60, 'max_features': 48, 'n_estimators': 85}",0.9521398432790837,0.9549701609500272,0.9514738682259328,0.9528612908183479,0.0015157793632477267,33,0.9999698595454819,0.9999095813617047,0.9999397209078031,0.9999397206049966,2.4608465480233787e-05
27,7.5461963812510175,0.02236474996702637,0.3051803906758626,0.0013671796737266073,90,2,56,"{'max_depth': 90, 'max_features': 2, 'n_estimators': 56}",0.876913803496082,0.8774489119295918,0.8770269455663391,0.8771298869973375,0.00023026501046312565,87,0.9999397190909639,0.9998493022695079,0.9999397209078031,0.9999095807560917,4.262332662950642e-05
28,470.5865290959676,1.1200147121382087,0.3562010129292806,0.0007967026987748992,30,86,91,"{'max_depth': 30, 'max_features': 86, 'n_estimators': 91}",0.956298975286317,0.9592501054915908,0.9566580264030382,0.9574023690603154,0.0013147437939770327,6,0.9959310386400627,0.9954187889930378,0.995298230808644,0.9955493528139149,0.00027434360616779215
29,162.73916228612265,1.9501060293755748,0.1298337777455648,0.0006011822479369147,45,81,25,"{'max_depth': 45, 'max_features': 81, 'n_estimators': 25}",0.9547317661241712,0.957079992766291,0.9541865091325578,0.9553327560076733,0.0012553760431903483,21,0.9975887636385556,0.9980710690497001,0.9977093944965189,0.9977897423949248,0.0002049332671684551
30,99.23681688308716,2.7745914313676123,0.20096818606058756,0.0024230143378947346,90,30,36,"{'max_depth': 90, 'max_features': 30, 'n_estimators': 36}",0.9390596745027124,0.9419494845982277,0.9423714509614805,0.9411268700208067,0.0014718439422374099,61,0.9996383145457833,0.9995479068085235,0.9996383254468187,0.9996081822670418,4.262118568982346e-05
31,340.2844015757243,7.373730087012258,0.33139411608378094,0.002628250952722169,80,58,63,"{'max_depth': 80, 'max_features': 58, 'n_estimators': 63}",0.9541289933694997,0.9560552173126771,0.9535837000421966,0.9545893035747911,0.0010601929127576543,22,0.9999397190909639,0.9999397209078031,0.9999698604539016,0.9999497668175562,1.4208346537863557e-05
32,78.77443424860637,0.343932187823429,0.5000360806783041,0.0016541423782540897,80,10,93,"{'max_depth': 80, 'max_features': 10, 'n_estimators': 93}",0.9128390596745027,0.9137983000783652,0.9138585809874012,0.913498646913423,0.0004670474217952898,77,0.9999698595454819,1.0,1.0,0.9999899531818274,1.4208346518529598e-05
33,293.6302671432495,3.3693288414323854,0.30315152804056805,0.0017700935680621242,50,57,61,"{'max_depth': 50, 'max_features': 57, 'n_estimators': 61}",0.9526823387582881,0.9556332509494243,0.9528603291337633,0.9537253062804919,0.0013510760620634044,29,0.9991560672734945,0.9990958136170469,0.9992766508936376,0.999176177261393,7.518350378082785e-05
34,636.1885697046915,6.329803184662386,0.46622252464294434,0.005037029986594264,90,73,89,"{'max_depth': 90, 'max_features': 73, 'n_estimators': 89}",0.9566606389391199,0.9584664536741214,0.9551510036771355,0.9567593654301256,0.0013553258797913462,11,1.0,1.0,1.0,1.0,0.0
35,21.322280804316204,0.18922152744092458,0.057245731353759766,0.0007210640576041579,30,36,10,"{'max_depth': 30, 'max_features': 36, 'n_estimators': 10}",0.9350813743218807,0.9364639218759419,0.9369461691482307,0.9361638217820177,0.0007903206040906955,68,0.9951775272771113,0.994122788510805,0.9939720907803129,0.9944241355227431,0.0005362690886463471
36,234.96539282798767,1.0184062690472495,0.4356193542480469,0.00382799366466497,40,34,96,"{'max_depth': 40, 'max_features': 34, 'n_estimators': 96}",0.9468957203134418,0.9499668455000302,0.9477967327747302,0.9482197661960674,0.0012889712783457844,51,0.9981915727289168,0.9981916272340938,0.9982820458723891,0.9982217486117998,4.26366076560612e-05
37,0.35687073071797687,0.004548033758809738,0.025589625040690105,0.00020236914439182251,1,8,10,"{'max_depth': 1, 'max_features': 8, 'n_estimators': 10}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,90,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
38,98.25608253479004,2.299640102677536,0.11984872817993164,0.00708611123934776,50,56,21,"{'max_depth': 50, 'max_features': 56, 'n_estimators': 21}",0.952260397830018,0.9542467900415939,0.9522575200434023,0.9529215693050048,0.0009370733058938866,32,0.9987039604557236,0.9984930226950782,0.9985834413333735,0.9985934748280584,8.640674347996544e-05
39,34.46364680926005,0.033220909457170926,0.4764041105906169,0.003957686602506847,120,5,90,"{'max_depth': 120, 'max_features': 5, 'n_estimators': 90}",0.8892103676913804,0.8893242510097052,0.8899270601000663,0.8894872262670507,0.00031446536963242985,83,1.0,1.0,1.0,1.0,0.0
40,290.8492066860199,4.705657963085496,0.4132049083709717,0.0026796761386093664,100,40,79,"{'max_depth': 100, 'max_features': 40, 'n_estimators': 79}",0.9497287522603979,0.950991620953644,0.9497257218638857,0.9501486983593092,0.0005960375664088214,44,0.9999698595454819,1.0,1.0,0.9999899531818274,1.4208346518529598e-05
41,5.105834722518921,0.05922900428561012,0.08385674158732097,0.0004506395107877809,120,5,13,"{'max_depth': 120, 'max_features': 5, 'n_estimators': 13}",0.8992163954189271,0.8971004882753632,0.8961359937307855,0.8974842924750251,0.0012865193061992505,80,0.997227078184339,0.9966243708369752,0.9968956267518612,0.9969156919243917,0.00024646297220621855
42,1.900784174601237,0.026106072423673382,0.023378769556681316,0.00010827709765365869,15,26,2,"{'max_depth': 15, 'max_features': 26, 'n_estimators': 2}",0.8671488848704039,0.8626800892157453,0.8628609319428537,0.8642299686763343,0.0020653054389102032,98,0.9416480800530472,0.9412580246541488,0.939479791434341,0.9407952987138457,0.0009437356110602031
43,420.4756808280945,9.334876449574944,0.2414585749308268,0.003934270920560669,,96,45,"{'max_depth': None, 'max_features': 96, 'n_estimators': 45}",0.9567209162145871,0.9588281391283381,0.9561154982217132,0.9572215178548795,0.0011626282506376866,7,0.9998492977274097,0.999789023177311,0.9999095813617047,0.9998493007554751,4.921767272673609e-05
44,255.93674365679422,0.8090962925258267,0.36911892890930176,0.003099755240727602,30,47,92,"{'max_depth': 30, 'max_features': 47, 'n_estimators': 92}",0.9528631705846896,0.953764542769305,0.9524383627705105,0.953022025374835,0.0005529403105608783,31,0.996081740912653,0.9956900449079237,0.9958106030923174,0.995860796304298,0.00016380060831577785
45,523.2100385030111,9.789373566417526,0.49495569864908856,0.005641985960090599,90,58,96,"{'max_depth': 90, 'max_features': 58, 'n_estimators': 96}",0.9546112115732369,0.9556332509494243,0.95322201458798,0.954488825703547,0.0009881797823988183,23,1.0,1.0,1.0,1.0,0.0
46,8.670765399932861,0.031230049492092914,0.07239373524983723,0.0010146619733151568,1,41,74,"{'max_depth': 1, 'max_features': 41, 'n_estimators': 74}",0.8749849306811333,0.8749773946591115,0.8749773946591115,0.8749799066664522,3.5525148498327624e-06,90,0.8749773946591115,0.8749811627836884,0.8749811627836884,0.8749799067421627,1.7763109604636178e-06
47,17.763776858647663,2.0606124766857077,0.0426627000172933,0.0015715728366693647,90,41,5,"{'max_depth': 90, 'max_features': 41, 'n_estimators': 5}",0.9319469559975889,0.9321236964253421,0.9313400446078727,0.9318035656769346,0.00033560704283313404,70,0.992766290915667,0.9920732993761114,0.9931884625817535,0.9926760176245107,0.00045971672011260517
48,217.81278626124063,1.6438915359506632,0.4376765886942546,0.003397157841106352,50,30,89,"{'max_depth': 50, 'max_features': 30, 'n_estimators': 89}",0.9446051838456901,0.9469528000482247,0.9474350473205136,0.9463310104048096,0.0012361225915549616,55,0.9994574718186751,0.9996081859007203,0.9995479068085235,0.9995378548426396,6.19379536056503e-05
49,62.49132506052653,0.2616667799165187,0.14734085400899252,0.01221165554759867,10,42,60,"{'max_depth': 10, 'max_features': 42, 'n_estimators': 60}",0.9389391199517781,0.9399602146000362,0.9406233045994333,0.9398408797170825,0.0006927241358417383,63,0.9629272409427935,0.961963892823774,0.9628379396606287,0.9625763578090654,0.0004346099388379056
50,12.855529546737671,0.24659067252516723,0.2579059600830078,0.021515352163953748,100,4,43,"{'max_depth': 100, 'max_features': 4, 'n_estimators': 43}",0.8881253767329716,0.8872144191934415,0.8891434082825969,0.88816106806967,0.0007879107945093903,84,0.9998794381819278,0.999789023177311,0.9998191627234094,0.9998292080275494,3.758899986621437e-05
51,0.4240172704060872,0.005465764256918889,0.021047194798787434,0.00023508332508767043,15,8,1,"{'max_depth': 15, 'max_features': 8, 'n_estimators': 1}",0.8608800482218204,0.8617758755802037,0.8584001446741817,0.8603520228254019,0.0014278183595764268,99,0.9208813068901079,0.921848156966756,0.9247114138461074,0.9224802925676571,0.0016262690197799156
52,0.4225758711496989,0.007930122445505268,0.03129148483276367,0.003695167255840829,15,4,2,"{'max_depth': 15, 'max_features': 4, 'n_estimators': 2}",0.8465943339361061,0.8404967146904575,0.8555669419494846,0.8475526635253493,0.006189600639292494,100,0.9266381337030563,0.9267006238886042,0.9323367190090117,0.928558492200224,0.0026717316007667893
53,180.4311947027842,8.316360662267435,0.24146485328674316,0.00586606058809739,100,43,44,"{'max_depth': 100, 'max_features': 43, 'n_estimators': 44}",0.9490657022302592,0.9505696545903912,0.9474350473205136,0.9490234680470547,0.001280046478001366,49,0.9997287359093375,0.9998191627234094,0.9999397209078031,0.9998292065135167,8.642656105686068e-05
54,266.88108531634015,7.310184206181446,0.30585169792175293,0.0036063260213252033,100,49,57,"{'max_depth': 100, 'max_features': 49, 'n_estimators': 57}",0.9515973477998795,0.9541262282235216,0.9521972391343662,0.9526402717192557,0.0010788937089214689,34,0.9999095786364458,0.9999095813617047,0.9999698604539016,0.9999296734840174,2.8416478942243064e-05
55,4.658687353134155,0.008376743864109927,0.045822699864705406,0.0008862561821961057,10,14,13,"{'max_depth': 10, 'max_features': 14, 'n_estimators': 13}",0.9075346594333936,0.9054795346313822,0.9058412200855989,0.9062851380501248,0.0008957982873327086,79,0.9360118150581711,0.9302872298743181,0.9318846258175352,0.9327278902500081,0.0024119204048645214
56,118.26001604398091,1.3017540282538043,0.08539231618245442,0.0033158880919387347,120,93,13,"{'max_depth': 120, 'max_features': 93, 'n_estimators': 13}",0.9546112115732369,0.9559346554946049,0.9515341491349689,0.9540266720676036,0.0018434349966902702,26,0.998312134546989,0.9980107899575033,0.9983121854184877,0.99821170330766,0.0001420671938447221
57,451.14619398117065,4.51481178588431,0.4859319527943929,0.0013292081091251307,120,52,93,"{'max_depth': 120, 'max_features': 52, 'n_estimators': 93}",0.9529837251356239,0.9559346554946049,0.9540056664054494,0.9543080156785594,0.0012235355349972503,25,0.9999698595454819,1.0,1.0,0.9999899531818274,1.4208346518529598e-05
58,217.32173577944437,6.5043842038570014,0.19693334897359213,0.0023245164775275895,60,65,37,"{'max_depth': 60, 'max_features': 65, 'n_estimators': 37}",0.9540687160940325,0.9583458918560492,0.954367351859666,0.9555939866032492,0.0019497064258361062,17,0.9995177527277112,0.9992465113475391,0.9995479068085235,0.9994373902945912,0.00013553202934661114
59,78.79940732320149,0.1465783924180084,0.2885214487711589,0.0018309298480765183,15,23,97,"{'max_depth': 15, 'max_features': 23, 'n_estimators': 97}",0.9306811332127788,0.9323045391524504,0.9312797636988366,0.9314218120213553,0.0006703208215414569,71,0.9808608113810356,0.9802585973055246,0.9802284577594261,0.9804492888153288,0.00029125042446232564
60,493.7742018699646,13.699045613711746,0.44307565689086914,0.0038749629410442334,,62,84,"{'max_depth': None, 'max_features': 62, 'n_estimators': 84}",0.9543701024713683,0.9564771836759298,0.9523178009524383,0.9543883623665789,0.0016981099744421092,24,1.0,0.9999698604539016,1.0,0.9999899534846338,1.4207918285389055e-05
