,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
16,91.65572508176167,0.6912976078069353,0.34813563028971356,0.025822607498254276,30,40,18,"{'max_depth': 30, 'max_features': 40, 'n_estimators': 18}",0.3161091516891328,0.314642845896466,0.31225314213063476,0.31433504657207784,0.0015891838045314077,7,0.9316650929990427,0.9279468676098912,0.939292712190382,0.9329682242664387,0.004722687133134552
17,8.445006926854452,0.17781248349303588,0.21026372909545898,0.008267439935263273,10,11,13,"{'max_depth': 10, 'max_features': 11, 'n_estimators': 13}",0.220589447568186,0.21756536652984657,0.21861958339731644,0.21892479916511634,0.0012532980572064721,81,0.276539884432073,0.2710959710950395,0.2804756375097376,0.2760371643456167,0.0038456972602939573
18,27.42919087409973,1.1946587892822371,0.4296277364095052,0.11484616573112559,10,15,34,"{'max_depth': 10, 'max_features': 15, 'n_estimators': 34}",0.22916732567202347,0.23461099651793532,0.23251634163246165,0.23209822127414015,0.0022419495303849343,74,0.29801135234005327,0.29760292984002445,0.2953212201159897,0.2969785007653558,0.0011836769259965427
19,130.89818064371744,3.1705452995012733,0.6383521556854248,0.10643449355924064,50,20,37,"{'max_depth': 50, 'max_features': 20, 'n_estimators': 37}",0.28086817535208614,0.2840665487980304,0.28754037161391,0.2841583652546755,0.0027246863348964557,41,0.9799865974467847,0.981321083414936,0.9870443288416361,0.9827840032344523,0.00306137157814573
20,1.000962495803833,0.16891292755914455,0.17714055379231772,0.0034105384781358983,1,4,21,"{'max_depth': 1, 'max_features': 4, 'n_estimators': 21}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
21,101.50122237205505,3.1789531297087255,0.5737349192301432,0.02141356984850159,45,16,37,"{'max_depth': 45, 'max_features': 16, 'n_estimators': 37}",0.2635742117790501,0.25746249671968846,0.26658034946030995,0.2625390193196829,0.003793637412024054,62,0.9759324157749543,0.9714608075969993,0.9731734112898011,0.9735222115539183,0.0018421122192517022
22,23.28026541074117,0.4961838345367072,0.2717447280883789,0.0017193731122588057,15,15,20,"{'max_depth': 15, 'max_features': 15, 'n_estimators': 20}",0.2576004761216665,0.257795070693171,0.2597791892323132,0.25839157868238355,0.0009843996615608878,66,0.6293772659177347,0.6375227657443139,0.627139472585837,0.6313465014159619,0.004461809090442023
23,109.98193120956421,3.350466586858232,0.38782509167989093,0.02586796965289962,45,33,19,"{'max_depth': 45, 'max_features': 33, 'n_estimators': 19}",0.300009039826122,0.29767257164523003,0.308357305204351,0.3020129722252343,0.0045864068435984935,21,0.9601575323602045,0.9632338821569958,0.9691788769148404,0.9641900971440135,0.003744500386737209
24,20.111964623133343,0.1698101477166954,0.17997956275939941,0.01179619025894425,60,33,3,"{'max_depth': 60, 'max_features': 33, 'n_estimators': 3}",0.2749666105364017,0.28837608801858355,0.28446918694459206,0.2826039618331924,0.005631034252156072,43,0.802375264207897,0.7955845666612057,0.8209460580683441,0.8063019629791489,0.010719624807759592
25,18.042728503545124,0.6791899743375435,0.22415669759114584,0.007850735371072875,30,15,9,"{'max_depth': 30, 'max_features': 15, 'n_estimators': 9}",0.2664348752412404,0.26893695068949514,0.2671162484749693,0.2674960248019016,0.0010561779935419542,57,0.8892105573369283,0.8811148462245377,0.8856638329916464,0.8853297455177042,0.0033134921592387497
26,228.50459496180216,1.8913058381115575,0.842204729715983,0.2331896974128644,40,33,43,"{'max_depth': 40, 'max_features': 33, 'n_estimators': 43}",0.3026109116145944,0.3055325286439222,0.30443570474296305,0.3041930483338266,0.0012050236833594655,20,0.9676135716388311,0.9649146913796244,0.9712529539072167,0.9679270723085573,0.0025970630809447376
27,8.442575136820475,0.07178297741101518,0.19305936495463052,0.05003065757511922,15,28,4,"{'max_depth': 15, 'max_features': 28, 'n_estimators': 4}",0.2870720366112006,0.286627186090775,0.2955767304727358,0.2897586510582371,0.0041180099604413,38,0.6523888723676116,0.7122817651423594,0.6734909665905755,0.6793872013668487,0.02480408352986207
28,83.94603419303894,1.4850393388393426,0.3737028439839681,0.031564411877915984,40,25,21,"{'max_depth': 40, 'max_features': 25, 'n_estimators': 21}",0.2952377197597803,0.2861098997409131,0.29379158756696755,0.2917130690225537,0.004005783658562747,37,0.9642556267593546,0.9608490194755877,0.9572327069649667,0.960779117733303,0.0028675210315744137
29,228.89149045944214,3.5689488189652803,0.5755186875661215,0.030211641106417005,40,38,38,"{'max_depth': 40, 'max_features': 38, 'n_estimators': 38}",0.3118611374492125,0.31147872832242945,0.3103729019617657,0.31123758924446926,0.0006310426597907329,10,0.9660704315302908,0.9647527487595008,0.9681153625844839,0.9663128476247586,0.0013834418687063757
30,64.40287200609843,0.9264694396833015,0.4115055402119954,0.0407457467203091,60,17,19,"{'max_depth': 60, 'max_features': 17, 'n_estimators': 19}",0.27878666507956706,0.26957500383487754,0.2744856509492094,0.2742824399545513,0.0037633891421599585,51,0.9704570788811214,0.9736681954313691,0.9752433529471206,0.9731228757532038,0.00199167183077599
