,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
16,25.242515643437702,0.33211883852400226,0.13492512702941895,0.0021073956805056572,60,44,46,"{'max_depth': 60, 'max_features': 44, 'n_estimators': 46}",0.8445023887876563,0.8628491392205391,0.8858441667346588,0.8643985649142847,0.01691323329901069,2,1.0,0.9997741247262291,0.9998494542717351,0.9998745263326546,9.390195597658116e-05
17,0.40056705474853516,0.011577351407332572,0.05232548713684082,0.0007062669293667683,1,13,23,"{'max_depth': 1, 'max_features': 13, 'n_estimators': 23}",0.44689502932724123,0.4467109974888267,0.45243366241489663,0.4486798964103215,0.0026553764757833486,48,0.4632767048623549,0.4596841260412369,0.4503462665112841,0.45776903247162526,0.00544975513351968
18,1.884099801381429,0.16698688794995054,0.05692267417907715,0.008230596447059764,60,36,4,"{'max_depth': 60, 'max_features': 36, 'n_estimators': 4}",0.7004169046388715,0.7031158494021231,0.7361516041593009,0.7132281194000986,0.016246757437261325,39,0.9634875879128104,0.9596447324865892,0.9626644893461691,0.9619322699151897,0.001652068083350365
19,1.611302137374878,0.00788382848732308,0.0630350112915039,0.000893634075439904,90,14,9,"{'max_depth': 90, 'max_features': 14, 'n_estimators': 9}",0.7330906016843899,0.7505452963093909,0.7685279492688587,0.7507212824208799,0.014467771754009949,37,0.9959345284789893,0.9957083981390371,0.9954836281520512,0.995708851590026,0.0001840795668935722
20,21.00711488723755,0.6307265318937346,0.1456329027811686,0.04775997409579177,100,48,35,"{'max_depth': 100, 'max_features': 48, 'n_estimators': 35}",0.8354683972911964,0.8548695912317441,0.8808740605763914,0.8570706830331106,0.018602010078316068,4,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
21,8.865041653315226,0.6324742569187145,0.10585586229960124,0.031877083232247486,,33,20,"{'max_depth': None, 'max_features': 33, 'n_estimators': 20}",0.8161934419393149,0.8208474983455265,0.8394590778463742,0.8255000060437384,0.01005176019250372,18,0.9999247271358674,0.9996988802027833,0.99969890854347,0.9997741719607068,0.00010645858592746206
22,5.324772675832112,0.557551664362379,0.07169810930887859,0.018307803535769294,10,49,10,"{'max_depth': 10, 'max_features': 49, 'n_estimators': 10}",0.7559789949867188,0.7576070648281614,0.7829846473931845,0.7655235690693548,0.012364723882220674,36,0.9340481043481415,0.9204998673655858,0.9259312182867715,0.9268263966668329,0.005567147060087987
23,2.600602865219116,0.22750199952214784,0.11870980262756348,0.0011649988768548433,100,6,29,"{'max_depth': 100, 'max_features': 6, 'n_estimators': 29}",0.793921963248026,0.8097040532332491,0.8191276392250719,0.8075845519021158,0.010398741583623307,26,1.0,0.9997741247262291,0.9998494542717351,0.9998745263326546,9.390195597658116e-05
24,0.26695839564005536,0.0037710321361408006,0.05289467175801595,0.0009371771533204603,1,8,21,"{'max_depth': 1, 'max_features': 8, 'n_estimators': 21}",0.4262698650130998,0.4340634547218218,0.4190042336388443,0.4264458511245886,0.006149160551927719,49,0.4477678024858183,0.44432517423854245,0.41654622819467557,0.43621306830634543,0.01397739537719685
25,0.16028976440429688,0.004015745559202416,0.04355502128601074,0.0008231089444730824,1,34,3,"{'max_depth': 1, 'max_features': 34, 'n_estimators': 3}",0.2980421686746988,0.29340873652624044,0.30094735601548406,0.2974660870721411,0.0031044697304053923,50,0.29672563041023714,0.2988915957393745,0.30445847182482283,0.3000252326581448,0.0032571008154985716
26,1.4260938962300618,0.011756086548365817,0.16095614433288574,0.0012810455596345728,45,2,42,"{'max_depth': 45, 'max_features': 2, 'n_estimators': 42}",0.7707417706945162,0.7844111207810928,0.8108440534145611,0.7886656482967234,0.01664580073423017,31,1.0,0.9997740963855423,0.9998494542717351,0.9998745168857591,9.391205716894521e-05
