,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
10,0.05257542928059896,0.00027086402624296993,0.0,0.0,4.503522714224313,l1,"{'C': 4.503522714224313, 'penalty': 'l1'}",,,,,,72,,,,,
11,20.91459647814433,1.0881669056528398,0.010770479838053385,4.445609765626568e-05,0.6456659773578388,l2,"{'C': 0.6456659773578388, 'penalty': 'l2'}",0.9666666666666667,0.9691361745735125,0.9683525227560431,0.9680517879987408,0.0010303553986144214,30,0.9742299113870637,0.9726634316887187,0.9722716175894391,0.9730549868884072,0.0008460556542986338
12,0.05258361498514811,3.721282180304644e-05,0.0,0.0,7.2461939427628055,elasticnet,"{'C': 7.2461939427628055, 'penalty': 'elasticnet'}",,,,,,73,,,,,
13,28.047516345977783,0.9148987704831715,0.011058410008748373,0.0005579541637826133,6.452468981543449,l2,"{'C': 6.452468981543449, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9685333654831515,0.9680116007260501,0.0009589393074402655,48,0.9741394900235095,0.9726634316887187,0.9723017571355376,0.9730348929492553,0.0007949017310095588
14,0.05305918057759603,0.00034835341411872984,0.0,0.0,5.95794332209313,elasticnet,"{'C': 5.95794332209313, 'penalty': 'elasticnet'}",,,,,,74,,,,,
15,27.180930376052856,0.7630141952269524,0.010904630025227865,2.7159028609445937e-05,2.238847853235313,l2,"{'C': 2.238847853235313, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9686539273012237,0.9680517879987408,0.0009822073275407522,30,0.9741696304780276,0.9726031525965219,0.9721811989511437,0.9729846606752309,0.0008554243761107665
16,29.21854257583618,1.2813007543780763,0.010914882024129232,4.67273382672247e-05,2.3107867359437106,none,"{'C': 2.3107867359437106, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
17,24.574946721394856,0.9437396430719386,0.01065532366434733,3.836111389596835e-05,1.5236251300828896,l2,"{'C': 1.5236251300828896, 'penalty': 'l2'}",0.9666666666666667,0.9688950509373682,0.9685936463921876,0.9680517879987408,0.0009871278213041432,30,0.9742600518415818,0.972542873504325,0.9721510594050453,0.9729846615836507,0.0009159129524206152
18,27.65597120920817,1.0948616447349797,0.010851383209228516,6.208076750794369e-05,6.187164472537182,l2,"{'C': 6.187164472537182, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9685333654831515,0.9680116007260501,0.0009589393074402655,48,0.9741093495689915,0.9726634316887187,0.9723017571355376,0.9730248461310826,0.0007809451114864634
19,28.977476517359417,1.1903381728610727,0.010868072509765625,6.991913618230552e-05,4.399774103813111,none,"{'C': 4.399774103813111, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
