,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
15,8.753537575403849,0.2051217978980403,0.005416075388590495,2.1237848589842675e-05,8.559196886385902,l2,"{'C': 8.559196886385902, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
16,0.013598124186197916,1.8556189471900178e-05,0.0,0.0,2.866790516858755,,"{'C': 2.866790516858755, 'penalty': None}",,,,,,361,,,,,
17,0.013627211252848307,2.2665514684698138e-05,0.0,0.0,9.67293088197539,,"{'C': 9.67293088197539, 'penalty': None}",,,,,,358,,,,,
18,8.404541571935018,0.15364204230690579,0.005345741907755534,9.845587207382313e-05,2.2766992944634046,l2,"{'C': 2.2766992944634046, 'penalty': 'l2'}",0.9247830279652844,0.9322565091610415,0.9230954676952748,0.926711668273867,0.0039808634125686046,148,0.9529893924783028,0.9470829315332691,0.9558823529411765,0.9519848923175829,0.0036618956573656355
19,0.013943751653035482,0.0005638707878802278,0.0,0.0,6.040542875884148,,"{'C': 6.040542875884148, 'penalty': None}",,,,,,325,,,,,
20,8.776106834411621,0.2654063856370741,0.005336840947469075,9.9156398777635e-05,9.571435797621293,l2,"{'C': 9.571435797621293, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
21,0.013698816299438477,3.1348190143382266e-05,0.0,0.0,9.09217318520076,,"{'C': 9.09217318520076, 'penalty': None}",,,,,,291,,,,,
22,8.683488448460897,0.22909131465434016,0.00542147954305013,1.9204497739846787e-05,6.18753063981489,l2,"{'C': 6.18753063981489, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
23,8.74352224667867,0.23003440350194848,0.005344947179158528,9.816252657444994e-05,8.778827089289248,l2,"{'C': 8.778827089289248, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
24,7.361425717671712,0.06710864776369847,0.005340178807576497,0.00012129302918036859,0.5864962179037037,l2,"{'C': 0.5864962179037037, 'penalty': 'l2'}",0.9243008678881388,0.9322565091610415,0.9226133076181292,0.9263902282224366,0.004204910142060833,266,0.952145612343298,0.9468418514946962,0.9558823529411764,0.9516232722597234,0.003709204404642942
25,8.712080399195353,0.25138617227182175,0.005423943201700847,1.2765726220568403e-05,6.950244420418322,l2,"{'C': 6.950244420418322, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
26,8.687884012858072,0.22319312853613965,0.0054094791412353516,9.739236020982429e-06,6.797399509290861,l2,"{'C': 6.797399509290861, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
27,8.574268102645874,0.19619220839566312,0.005445082982381185,3.373564389024437e-05,3.6842637830725398,l2,"{'C': 3.6842637830725398, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
28,0.013910531997680664,0.0004811509429378949,0.0,0.0,0.010934075822048861,,"{'C': 0.010934075822048861, 'penalty': None}",,,,,,320,,,,,
29,8.761382261912027,0.26497333461639383,0.005411863327026367,2.708404276677395e-05,8.24870634285104,l2,"{'C': 8.24870634285104, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
30,0.01362450917561849,8.222142385883487e-05,0.0,0.0,9.561074695880949,,"{'C': 9.561074695880949, 'penalty': None}",,,,,,313,,,,,
31,0.013566891352335611,1.1558315889166414e-05,0.0,0.0,5.500689560686114,,"{'C': 5.500689560686114, 'penalty': None}",,,,,,312,,,,,
32,0.013605197270711264,6.923212842190224e-05,0.0,0.0,6.275235393510737,,"{'C': 6.275235393510737, 'penalty': None}",,,,,,309,,,,,
33,8.7072225411733,0.21024345304498981,0.005437453587849935,2.541914290953524e-05,6.324427837257181,l2,"{'C': 6.324427837257181, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
34,8.713345686594645,0.20452688039177574,0.005445082982381185,4.758440378064761e-05,6.677032255367218,l2,"{'C': 6.677032255367218, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
35,8.712762435277304,0.21153885101174916,0.005412578582763672,2.5456138258055e-06,6.980122939009213,l2,"{'C': 6.980122939009213, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
36,8.645300706227621,0.25183032743572725,0.005366802215576172,0.00010432168327540952,5.255339548369542,l2,"{'C': 5.255339548369542, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
37,8.510370572408041,0.20381271329962555,0.005398352940877278,2.6693181516724445e-05,3.2948608569341564,l2,"{'C': 3.2948608569341564, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.953351012536162,0.9472034715525555,0.9556412729026037,0.9520652523304404,0.0035626775872164697
38,8.781441450119019,0.20309690070780334,0.005428473154703776,1.4993645509317162e-05,9.566476381582383,l2,"{'C': 9.566476381582383, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
39,0.013643821080525717,6.236801976095903e-05,0.0,0.0,4.282186609601844,,"{'C': 4.282186609601844, 'penalty': None}",,,,,,455,,,,,
40,0.013580083847045898,3.965831071356179e-05,0.0,0.0,8.318553868810213,,"{'C': 8.318553868810213, 'penalty': None}",,,,,,454,,,,,
41,0.014865954717000326,0.0018227958475348024,0.0,0.0,8.80571439718719,,"{'C': 8.80571439718719, 'penalty': None}",,,,,,448,,,,,
42,8.707534710566202,0.21322507525159198,0.005423943201700847,1.5685373718864177e-05,6.619392612906036,l2,"{'C': 6.619392612906036, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
43,8.719711621602377,0.2584413975045236,0.0054217179616292315,9.477617510267791e-06,7.928680037871068,l2,"{'C': 7.928680037871068, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
44,8.230124870936075,0.14826499579907554,0.005414168039957683,2.5923262326399626e-06,1.6938045264075174,l2,"{'C': 1.6938045264075174, 'penalty': 'l2'}",0.9245419479267116,0.9320154291224687,0.9233365477338475,0.9266313082610093,0.0038388206083241278,214,0.9528688524590163,0.9472034715525555,0.9561234329797492,0.9520652523304403,0.0036856259387555526
45,8.302147626876831,0.11626488485689451,0.00543061892191569,2.8048628289177364e-05,1.7607276146597994,l2,"{'C': 1.7607276146597994, 'penalty': 'l2'}",0.9245419479267116,0.9320154291224687,0.9230954676952748,0.9265509482481518,0.0039088352642286705,254,0.9528688524590163,0.9470829315332691,0.9561234329797492,0.9520250723240116,0.0037386842862272645
46,0.013675212860107422,2.596318848801193e-05,0.0,0.0,0.7312490427077101,,"{'C': 0.7312490427077101, 'penalty': None}",,,,,,472,,,,,
47,0.013655344645182291,6.308453282642744e-05,0.0,0.0,2.3202297324181034,,"{'C': 2.3202297324181034, 'penalty': None}",,,,,,497,,,,,
48,0.013692696889241537,0.00010204618465317699,0.0,0.0,4.6519661386388975,,"{'C': 4.6519661386388975, 'penalty': None}",,,,,,495,,,,,
49,8.671109517415365,0.18869862317813765,0.005392630894978841,5.452695395471064e-05,4.581119212836424,l2,"{'C': 4.581119212836424, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
50,0.014147440592447916,0.0008161017542227712,0.0,0.0,8.61914441061257,,"{'C': 8.61914441061257, 'penalty': None}",,,,,,487,,,,,
51,0.013602495193481445,6.139668047987771e-05,0.0,0.0,6.152834908566621,,"{'C': 6.152834908566621, 'penalty': None}",,,,,,486,,,,,
52,8.803444226582846,0.25647070736684646,0.005430539449055989,3.0875794107669235e-05,9.8475377979255,l2,"{'C': 9.8475377979255, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
53,7.326225121815999,0.04874862373671188,0.005403916041056315,9.248947477961321e-06,0.5868388215755294,l2,"{'C': 0.5868388215755294, 'penalty': 'l2'}",0.9243008678881388,0.9322565091610415,0.9226133076181292,0.9263902282224366,0.004204910142060833,266,0.952145612343298,0.9468418514946962,0.9558823529411764,0.9516232722597234,0.003709204404642942
54,8.820798714955648,0.32432013059754045,0.005402485529581706,1.531621603736137e-05,7.950684337112785,l2,"{'C': 7.950684337112785, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
55,8.673766613006592,0.2470620284109355,0.005414168039957683,2.675699057473482e-05,5.2265320432179845,l2,"{'C': 5.2265320432179845, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
56,6.276027997334798,0.08839951893220621,0.005398273468017578,5.735276080026218e-06,0.2819401232103347,l2,"{'C': 0.2819401232103347, 'penalty': 'l2'}",0.9250241080038573,0.9332208293153328,0.9233365477338475,0.9271938283510126,0.004317060758136783,13,0.9515429122468659,0.9470829315332691,0.9547974927675988,0.951141112182578,0.0031622456396578212
57,8.213039954503378,0.16248729155351246,0.005455334981282552,0.0001443491871537174,1.4609825666060217,l2,"{'C': 1.4609825666060217, 'penalty': 'l2'}",0.9245419479267116,0.9322565091610415,0.9230954676952747,0.9266313082610093,0.004021213758661846,214,0.9526277724204435,0.9472034715525555,0.9560028929604629,0.9519447123111539,0.0036246730991140886
58,8.62527863184611,0.17335180197567301,0.005526383717854817,1.4285674838143235e-05,2.638010962298707,l2,"{'C': 2.638010962298707, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9532304725168756,0.9470829315332691,0.9557618129218901,0.9520250723240116,0.0036442180467287926
59,8.822462320327759,0.13281256317983559,0.00548251469930013,7.662708676777998e-05,4.823759743299165,l2,"{'C': 4.823759743299165, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
60,0.013994216918945312,4.843712697983841e-05,0.0,0.0,7.5063031455328595,,"{'C': 7.5063031455328595, 'penalty': None}",,,,,,443,,,,,
61,0.01395106315612793,2.2254387448948874e-05,0.0,0.0,4.245746767773625,,"{'C': 4.245746767773625, 'penalty': None}",,,,,,442,,,,,
62,0.013981103897094727,6.900230757459493e-05,0.0,0.0,1.6629449199044577,,"{'C': 1.6629449199044577, 'penalty': None}",,,,,,441,,,,,
63,0.014026800791422525,1.5734823444067107e-06,0.0,0.0,2.1792025067188705,,"{'C': 2.1792025067188705, 'penalty': None}",,,,,,412,,,,,
64,7.9254318078358965,0.163114093645434,0.005353132883707683,0.00014706572401007356,0.9411375197596827,l2,"{'C': 0.9411375197596827, 'penalty': 'l2'}",0.9243008678881388,0.9322565091610415,0.922854387656702,0.926470588235294,0.004133661571717068,264,0.9523866923818708,0.9473240115718418,0.9557618129218901,0.9518241722918676,0.0034676067197672387
65,0.01361703872680664,5.079416296058956e-05,0.0,0.0,1.8243082890657325,,"{'C': 1.8243082890657325, 'penalty': None}",,,,,,404,,,,,
66,7.8171249230702715,0.09678274428815603,0.005389610926310222,7.393112010674625e-06,0.9221647009364564,l2,"{'C': 0.9221647009364564, 'penalty': 'l2'}",0.9243008678881388,0.9324975891996143,0.922854387656702,0.9265509482481518,0.0042461731962787005,254,0.9523866923818708,0.9473240115718418,0.9557618129218901,0.9518241722918676,0.0034676067197672387
67,8.926200230916342,0.15383510291728414,0.005435784657796224,3.625861584897616e-05,9.451493827103809,l2,"{'C': 9.451493827103809, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
68,8.808277368545532,0.18825403584174585,0.005409081776936849,1.5124501623747786e-05,7.929910030790293,l2,"{'C': 7.929910030790293, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
69,0.013787190119425455,5.683281955331524e-06,0.0,0.0,0.09066070664995873,,"{'C': 0.09066070664995873, 'penalty': None}",,,,,,388,,,,,
70,8.661375761032104,0.296070523843604,0.005433956782023112,3.843463939746232e-05,3.78437859910149,l2,"{'C': 3.78437859910149, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
71,8.620349407196045,0.19535808697901666,0.00542759895324707,1.6360217346027466e-05,4.29123314917133,l2,"{'C': 4.29123314917133, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9472034715525555,0.9556412729026037,0.9519447123111541,0.003523032821726619
72,8.778737306594849,0.21589876758635723,0.005418221155802409,1.689167543316945e-05,5.818341821205728,l2,"{'C': 5.818341821205728, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
73,0.013684590657552084,3.580320687863941e-05,0.0,0.0,6.356243504344727,,"{'C': 6.356243504344727, 'penalty': None}",,,,,,466,,,,,
74,0.01362458864847819,3.355825607400677e-05,0.0,0.0,0.6279936210713288,,"{'C': 0.6279936210713288, 'penalty': None}",,,,,,417,,,,,
75,3.2743404706319175,0.12565288809053235,0.0060579776763916016,0.0009026781185389266,0.06476115188204679,l2,"{'C': 0.06476115188204679, 'penalty': 'l2'}",0.927917068466731,0.9327386692381872,0.9233365477338477,0.9279974284795887,0.0038388206083240953,4,0.9485294117647058,0.9444310511089682,0.9533510125361621,0.9487704918032787,0.003645546840955902
76,8.73404065767924,0.20891647533312885,0.0054120222727457685,7.1956958417353305e-06,7.871219432727862,l2,"{'C': 7.871219432727862, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
77,8.523901383082071,0.1759093942398583,0.0058854420979817705,0.0006308197674665559,2.579538473459122,l2,"{'C': 2.579538473459122, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9531099324975891,0.9470829315332691,0.9557618129218901,0.9519848923175828,0.0036313479677579585
78,8.4965713818868,0.1626896848514108,0.005877335866292317,0.0006251594693417843,2.4442241926068,l2,"{'C': 2.4442241926068, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9531099324975891,0.9470829315332691,0.9558823529411765,0.9520250723240116,0.0036733404847764093
79,8.751871347427368,0.3178383850968297,0.005421082178751628,8.667279618904208e-06,5.156817082250743,l2,"{'C': 5.156817082250743, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
80,7.780131657918294,0.10177187694974248,0.005415121714274089,1.890619077624096e-05,0.8748213936723326,l2,"{'C': 0.8748213936723326, 'penalty': 'l2'}",0.9243008678881388,0.9324975891996143,0.922854387656702,0.9265509482481518,0.0042461731962787005,254,0.9523866923818708,0.9473240115718418,0.9557618129218901,0.9518241722918676,0.0034676067197672387
81,8.610795736312866,0.17435152723990055,0.005435387293497722,4.013056789309985e-05,3.373224434081031,l2,"{'C': 3.373224434081031, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.9532304725168756,0.9472034715525555,0.9556412729026037,0.9520250723240116,0.003548602083866872
82,8.518362124760946,0.13793108045627273,0.005415598551432292,1.4013839453506762e-05,2.4366156531214997,l2,"{'C': 2.4366156531214997, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9230954676952748,0.9267920282867245,0.00394337645335435,20,0.9531099324975891,0.9470829315332691,0.9558823529411765,0.9520250723240116,0.0036733404847764093
83,8.632849852244059,0.3183352452099105,0.005416552225748698,1.4822061191399595e-05,3.2032133347495186,l2,"{'C': 3.2032133347495186, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.953351012536162,0.9472034715525555,0.9556412729026037,0.9520652523304404,0.0035626775872164697
84,8.772010326385498,0.22042762497258173,0.005416711171468099,8.708717048519596e-06,9.90732951152906,l2,"{'C': 9.90732951152906, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9555207328833173,0.9519848923175828,0.0034395587526571784
85,0.013915220896402994,0.0004906024224075312,0.0,0.0,0.17026360055172662,,"{'C': 0.17026360055172662, 'penalty': None}",,,,,,393,,,,,
86,7.9432298342386884,0.13402403771993707,0.005446910858154297,4.612316124312657e-05,1.0763180210537615,l2,"{'C': 1.0763180210537615, 'penalty': 'l2'}",0.9245419479267116,0.9322565091610415,0.922854387656702,0.9265509482481518,0.004092842037366425,254,0.9523866923818707,0.9473240115718418,0.9558823529411765,0.9518643522982964,0.003513396373947202
87,0.013688882191975912,6.396266852896367e-05,0.0,0.0,7.616715472221678,,"{'C': 7.616715472221678, 'penalty': None}",,,,,,479,,,,,
88,8.453063408533732,0.1494509855599363,0.005413929621378581,1.0744424962317532e-05,2.3872528874499133,l2,"{'C': 2.3872528874499133, 'penalty': 'l2'}",0.9247830279652844,0.9320154291224687,0.9230954676952748,0.9266313082610093,0.0038689820370333655,214,0.9531099324975891,0.9470829315332691,0.9558823529411765,0.9520250723240116,0.0036733404847764093
89,2.969935099283854,0.06035690866153232,0.0054124196370442705,8.662906254088437e-06,0.05537230331333132,l2,"{'C': 0.05537230331333132, 'penalty': 'l2'}",0.929122468659595,0.9327386692381872,0.9235776277724205,0.9284795885567343,0.003767505036879171,2,0.9480472516875602,0.9444310511089682,0.9528688524590164,0.9484490517518482,0.0034564148453241138
90,8.517553249994913,0.1575872325219594,0.005412658055623372,1.8856014134459198e-05,3.0368771468008227,l2,"{'C': 3.0368771468008227, 'penalty': 'l2'}",0.9250241080038573,0.9322565091610415,0.9226133076181292,0.9266313082610093,0.004097572736734833,214,0.953351012536162,0.9472034715525555,0.9556412729026037,0.9520652523304404,0.0035626775872164697
91,8.683258295059204,0.19322730137883085,0.005432526270548503,4.052336624139774e-07,5.194367524784047,l2,"{'C': 5.194367524784047, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
92,8.320969343185425,0.20859978781253694,0.005439281463623047,2.0810359451345603e-05,1.7125363845402353,l2,"{'C': 1.7125363845402353, 'penalty': 'l2'}",0.9245419479267116,0.9320154291224687,0.9233365477338475,0.9266313082610093,0.0038388206083241278,214,0.9528688524590163,0.9472034715525555,0.9561234329797492,0.9520652523304403,0.0036856259387555526
93,0.013712247212727865,1.387524211486516e-05,0.0,0.0,5.2904660286515615,,"{'C': 5.2904660286515615, 'penalty': None}",,,,,,469,,,,,
94,0.013667901357014975,2.8314876151657353e-05,0.0,0.0,7.051089047156821,,"{'C': 7.051089047156821, 'penalty': None}",,,,,,446,,,,,
95,0.013636350631713867,1.0262159000073539e-05,0.0,0.0,4.824554137421354,,"{'C': 4.824554137421354, 'penalty': None}",,,,,,452,,,,,
96,0.013599395751953125,3.287295679059817e-05,0.0,0.0,7.108944084533605,,"{'C': 7.108944084533605, 'penalty': None}",,,,,,463,,,,,
97,8.70385487874349,0.22485903246091218,0.005420764287312825,2.590937114258906e-05,6.7590811320629065,l2,"{'C': 6.7590811320629065, 'penalty': 'l2'}",0.9252651880424301,0.9322565091610415,0.9226133076181292,0.926711668273867,0.0040675187190112065,148,0.9531099324975891,0.9473240115718418,0.9556412729026037,0.9520250723240116,0.0034810822271441272
98,0.013795137405395508,2.951836411305747e-05,0.0,0.0,0.5092318174779686,,"{'C': 0.5092318174779686, 'penalty': None}",,,,,,465,,,,,
99,0.01373744010925293,4.5687287467975644e-05,0.0,0.0,5.38102715157477,,"{'C': 5.38102715157477, 'penalty': None}",,,,,,384,,,,,
100,8.644350290298462,0.19414096545024345,0.005430301030476888,2.8093178163645285e-05,4.887132922089074,l2,"{'C': 4.887132922089074, 'penalty': 'l2'}",0.9255062680810029,0.9322565091610415,0.9226133076181292,0.9267920282867245,0.004040438794592295,20,0.9529893924783028,0.9473240115718418,0.9556412729026037,0.9519848923175828,0.0034690031652442506
101,0.013643582661946615,3.081067553375537e-05,0.0,0.0,5.225709041530474,,"{'C': 5.225709041530474, 'penalty': None}",,,,,,305,,,,,
102,0.013671080271402994,2.008887777278813e-05,0.0,0.0,2.386029386751595,,"{'C': 2.386029386751595, 'penalty': None}",,,,,,280,,,,,
103,0.013693809509277344,4.5828905023813394e-05,0.0,0.0,5.400830156464089,,"{'C': 5.400830156464089, 'penalty': None}",,,,,,282,,,,,
