,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
16,62.78026270866394,0.7830670180050542,0.3467160065968831,0.02470886183626,60,24,16,"{'max_depth': 60, 'max_features': 24, 'n_estimators': 16}",0.9609727532637525,0.9657262925837897,0.9645194626248709,0.9637395028241378,0.002017471517329666,58,0.9997244277570142,0.9997933208177606,0.9998105473459405,0.9997760986402384,3.72075122178709e-05
17,159.63458148638406,3.7309134523093563,0.3858656883239746,0.008233042882949786,60,47,20,"{'max_depth': 60, 'max_features': 47, 'n_estimators': 20}",0.9692397781681651,0.9719610071992009,0.9716500172235618,0.9709502675303092,0.0012161439291858136,42,0.999862213878507,0.9999311069392536,0.9998966621886949,0.9998966610021519,2.8125474287109575e-05
18,29.1729736328125,1.780604879115821,0.12875723838806152,0.004508108238078499,60,42,4,"{'max_depth': 60, 'max_features': 42, 'n_estimators': 4}",0.9087527126175468,0.931383693293376,0.9323458491215983,0.9241607516775071,0.010902207321284127,80,0.9885809751812749,0.9871342209055993,0.987754469360339,0.9878232218157378,0.0005926323529467926
19,32.35953839619955,0.20360617843956907,0.42693448066711426,0.13966548161844827,30,13,15,"{'max_depth': 30, 'max_features': 13, 'n_estimators': 15}",0.9498122696427956,0.9573214839309704,0.9579056148811574,0.9550131228183077,0.003685282219556415,68,0.9997244277570142,0.9995694183703346,0.9995349798491268,0.9996096086588252,8.239770189937719e-05
20,35.322195529937744,0.24085723959266298,0.7052187919616699,0.038247742259937746,,6,33,"{'max_depth': None, 'max_features': 6, 'n_estimators': 33}",0.958837105163446,0.9679308325582997,0.9674130210127454,0.9647269862448304,0.004170136413741117,56,1.0,1.0,1.0,1.0,0.0
21,188.38176600138345,2.7870394982032396,0.752071221669515,0.01831563296180836,30,29,41,"{'max_depth': 30, 'max_features': 29, 'n_estimators': 41}",0.9773690193241708,0.9769901140160518,0.9759559076817086,0.9767716803406437,0.0005972191565524061,7,1.0,1.0,0.9999483310943474,0.9999827770314491,2.4356955708940974e-05
22,199.75235191980997,1.8426966770454476,0.47666605313618976,0.004533681950665195,50,45,26,"{'max_depth': 50, 'max_features': 45, 'n_estimators': 26}",0.9727188178154387,0.9745788984189315,0.9735446090251464,0.9736141084198389,0.0007609632436456437,25,0.9999655534696268,0.9999655534696268,0.9999827770314491,0.9999712946569009,8.119264907166195e-06
23,192.5544683933258,3.2400146446019873,0.6369256973266602,0.07739199670724027,60,39,29,"{'max_depth': 60, 'max_features': 39, 'n_estimators': 29}",0.9735110743687782,0.9723399125073198,0.9757147778160523,0.9738552548973834,0.0013991126092932026,22,0.9999827767348134,0.9999483302044402,0.9999483310943474,0.9999598126778669,1.623804039440901e-05
24,29.3358732064565,0.15465984240029174,0.4472229480743408,0.03373881163669114,10,9,36,"{'max_depth': 10, 'max_features': 9, 'n_estimators': 36}",0.9231166683889636,0.911301711963074,0.9131932483637616,0.9158705429052664,0.005181648925641071,83,0.9510514803396428,0.9426809734589483,0.9461265543729117,0.9466196693905009,0.0034349884206857314
25,153.33967916170755,1.309232443799313,0.39023613929748535,0.007438415180471879,30,47,21,"{'max_depth': 30, 'max_features': 47, 'n_estimators': 21}",0.9691364403568599,0.97034204815542,0.9723734068205305,0.97061729844427,0.0013357419942654088,43,0.9998966604088804,0.9996210881658945,0.999758878440288,0.9997588756716876,0.00011250189711532376
26,45.98075008392334,0.7112586908540305,0.23015236854553223,0.029503800610141587,10,34,16,"{'max_depth': 10, 'max_features': 34, 'n_estimators': 16}",0.9332782198339706,0.9344838276325308,0.935859455735446,0.9345405010673158,0.001054546854790923,77,0.9583713680439537,0.9551850639844301,0.9558747545726981,0.9564770622003608,0.00136874985508419
27,0.5652062892913818,0.02236125473104302,0.06091888745625814,0.00011919726205126211,1,23,1,"{'max_depth': 1, 'max_features': 23, 'n_estimators': 1}",0.5543040198408598,0.5557507491991319,0.5551153978642783,0.5550567223014232,0.0005920802734308435,100,0.5542963435008009,0.5605656120287285,0.5613137680410596,0.5587252411901963,0.0031465627184856524
28,11.378033876419067,0.4520453290483764,0.17441987991333008,0.00013974705245784944,1,26,40,"{'max_depth': 1, 'max_features': 26, 'n_estimators': 40}",0.8334538941131894,0.8308704488305604,0.8222528418877024,0.828859061610484,0.004788886554745707,92,0.838669674996986,0.8291796558791615,0.827615307774448,0.8318215462168652,0.004884290947518667
29,171.62155810991922,1.6502369861391468,1.0338627497355144,0.12814323968343722,30,22,49,"{'max_depth': 30, 'max_features': 22, 'n_estimators': 49}",0.9755778305948813,0.9782646136888155,0.978608336203927,0.9774835934958745,0.001354864191951914,5,1.0,0.9999827767348134,0.9999827770314491,0.9999885179220875,8.119055154943026e-06
30,22.345762014389038,0.23873101731066854,0.9365918636322021,0.10069349719733338,30,3,41,"{'max_depth': 30, 'max_features': 3, 'n_estimators': 41}",0.9553580655161724,0.9631428473011608,0.9625215294522907,0.9603408140898746,0.0035324539609059317,62,1.0,1.0,1.0,1.0,0.0
31,2.758540074030558,0.06913613410597391,0.09769606590270996,0.003593627240173517,60,7,2,"{'max_depth': 60, 'max_features': 7, 'n_estimators': 2}",0.7593262374702904,0.7993524163824877,0.8021012745435756,0.7869266427987845,0.01954867149825996,97,0.9225641997209831,0.9229775580854619,0.9250628638352106,0.9235348738805519,0.0010935511756123323
32,3.501713673273722,0.2373812044751102,0.08364232381184895,0.019803115535073315,10,36,1,"{'max_depth': 10, 'max_features': 36, 'n_estimators': 1}",0.8469222555199615,0.8259791257621164,0.8496727523251808,0.8408580445357529,0.010580736460607225,89,0.8825545546924786,0.8555484748798677,0.871103303365368,0.8697354443125714,0.011067531055675567
33,1.4153233369191487,0.06248930759024127,0.10498722394307454,0.0006427815692907135,1,6,15,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 15}",0.7334228927697978,0.7255347731735042,0.7233551498449879,0.7274376052627632,0.0043247689240736836,98,0.7341416785794251,0.7307659186028487,0.7295993937515071,0.7315023303112603,0.001926103928953986
34,143.91804265975952,1.6131087201134755,0.6095084349314371,0.058004674039534715,15,41,30,"{'max_depth': 15, 'max_features': 41, 'n_estimators': 30}",0.9663463194516206,0.9653473872756708,0.9650361694798484,0.96557662540238,0.0005588892711957312,55,0.9948157971788292,0.9934034894335269,0.9934380489821225,0.9938857785314928,0.0006577738232831272
35,106.74651463826497,1.331996111785033,0.8453171253204346,0.013037357354950105,40,14,45,"{'max_depth': 40, 'max_features': 14, 'n_estimators': 45}",0.9732010609348627,0.9788501946195446,0.9773337926283155,0.9764616827275744,0.002387273145394151,11,1.0,1.0,1.0,1.0,0.0
36,27.630959033966064,0.6146660165329578,0.4462246100107829,0.05608396582955971,40,9,18,"{'max_depth': 40, 'max_features': 9, 'n_estimators': 18}",0.9479866349764046,0.9622128069994145,0.9589734757147779,0.9563909725635323,0.006088129680052948,66,0.9999655534696268,0.999862213878507,0.999879439220144,0.9999024021894259,4.5205023628513844e-05
37,76.59001572926839,2.541076717081455,0.6397224267323812,0.021235597183317488,60,17,26,"{'max_depth': 60, 'max_features': 17, 'n_estimators': 26}",0.9658985222692983,0.9728566015638456,0.9713055459869101,0.9700202232733512,0.00298247746298213,48,0.9999655534696268,0.9999655534696268,0.9999655540628983,0.9999655536673839,2.7967088742851474e-10
38,123.1443886756897,0.31715582309029516,0.3935225009918213,0.005790311248598303,,36,20,"{'max_depth': None, 'max_features': 36, 'n_estimators': 20}",0.9677930488098929,0.973407736557473,0.972270065449535,0.9711569502723004,0.0024235578081337633,41,0.9999655534696268,0.9998277673481338,0.9998966621886949,0.9998966610021519,5.625094855540235e-05
39,15.497183084487915,1.2169106808031296,0.8109391530354818,0.03051048945284231,45,2,37,"{'max_depth': 45, 'max_features': 2, 'n_estimators': 37}",0.9451965140711653,0.9591126726602597,0.9601791250430589,0.9548294372581614,0.006825405336736079,69,1.0,1.0,1.0,1.0,0.0
40,54.96283713976542,1.8823077109071706,0.17209498087565103,0.0065183745984255075,45,45,7,"{'max_depth': 45, 'max_features': 45, 'n_estimators': 7}",0.9477110674795908,0.9532224174158658,0.9511195315191181,0.9506843388048581,0.0022709453323712684,73,0.9978987616472331,0.9980193245035394,0.9973304398746168,0.9977495086751297,0.00030038624608184845
41,58.3005420366923,1.9396339654020338,0.20607384045918783,0.0018752274481994074,50,37,9,"{'max_depth': 50, 'max_features': 37, 'n_estimators': 9}",0.9556336330129861,0.9577692811132927,0.9571477781605235,0.9568502307622674,0.000896901719901189,65,0.9990010506191764,0.9990010506191764,0.9990527367297027,0.9990182793226853,2.4365066164205372e-05
42,4.618396441141765,0.20903581885279182,0.2032175064086914,0.002445368210937479,15,3,11,"{'max_depth': 15, 'max_features': 3, 'n_estimators': 11}",0.8837105163445972,0.8888429609727533,0.8904581467447468,0.8876705413540323,0.002876752199504029,88,0.9637794733125505,0.9615232255731041,0.9561847680066137,0.9604958222974228,0.0031844994676470946
43,67.36167049407959,1.486648916341857,0.2736966609954834,0.04344408860116297,45,39,10,"{'max_depth': 45, 'max_features': 39, 'n_estimators': 10}",0.9533946471013744,0.9612483207605663,0.9613158801240096,0.9586529493286502,0.0037182834571816816,63,0.9989666040888031,0.9989838273539897,0.9988805070441942,0.998943646162329,4.5196396575055874e-05
44,87.33948723475139,0.3052767164535684,0.4812736511230469,0.03451071451134033,40,21,24,"{'max_depth': 40, 'max_features': 21, 'n_estimators': 24}",0.9656229547724846,0.9741311012366092,0.9716155700998966,0.9704565420363301,0.003568813864843599,45,0.9999827767348134,0.9999827767348134,0.9999655540628983,0.9999770358441751,8.11884540086122e-06
45,38.20640309651693,1.3222143527195438,0.22679241498311362,0.004796999871946968,40,22,10,"{'max_depth': 40, 'max_features': 22, 'n_estimators': 10}",0.9446109331404361,0.9586993214150391,0.955838787461247,0.9530496806722407,0.006080296514389926,71,0.9989149342932433,0.9991560600058559,0.9991560745410079,0.999075689613369,0.00011367117712759252
46,25.540600299835205,1.0388754149000827,0.13152360916137695,0.01319280227576455,45,38,4,"{'max_depth': 45, 'max_features': 38, 'n_estimators': 4}",0.9089938341772588,0.9341738141986152,0.9260075783672064,0.9230584089143602,0.01048907523140716,81,0.9880470539604899,0.9878059282478773,0.9868588749956942,0.9875706190680206,0.0005128158348370041
47,93.62780404090881,1.3555731386062972,0.3516980806986491,0.008445596786915366,50,30,18,"{'max_depth': 50, 'max_features': 30, 'n_estimators': 18}",0.9668630085081464,0.9720987909476078,0.9723045125732002,0.9704221040096513,0.0025180615478887763,46,0.999913883674067,0.9998449906133204,0.999879439220144,0.9998794378358437,2.8125474291628635e-05
48,147.24884351094565,1.2634713093199321,0.3672780195871989,0.0015754588619425003,50,45,19,"{'max_depth': 50, 'max_features': 45, 'n_estimators': 19}",0.9699975887844029,0.9719265612620991,0.9687564588356872,0.9702268696273965,0.001304304317048883,47,0.9998794371436937,0.999862213878507,0.9999138851572457,0.9998851787264821,2.1481846464843134e-05
49,112.43659774462382,5.304508754262927,0.7946945826212565,0.03574895456971093,60,16,42,"{'max_depth': 60, 'max_features': 16, 'n_estimators': 42}",0.9728566015638456,0.9781268299404086,0.9763692731656907,0.9757842348899816,0.002190970732090523,14,1.0,1.0,1.0,1.0,0.0
50,6.359200477600098,0.5931886934170728,0.11046067873636882,0.0025781992826569436,1,32,17,"{'max_depth': 1, 'max_features': 32, 'n_estimators': 17}",0.7993868623195894,0.7991801866969791,0.7969342059937995,0.7985004183367894,0.001110688834536377,95,0.805773238490553,0.7987978160899744,0.8006958079294547,0.8017556208366607,0.002944659795328265
51,86.32858912150066,2.4998624594986643,0.6099549929300944,0.04350290707937752,45,17,30,"{'max_depth': 45, 'max_features': 17, 'n_estimators': 30}",0.9678619406840963,0.9741999931108126,0.9737168446434723,0.9719262594794603,0.00288066815896775,37,0.9999827767348134,0.9999827767348134,0.9999827770314491,0.9999827768336921,1.3983541754609258e-10
